mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
73392f39-9372-4ad0-b77e-515cfb9315b9,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-12-07T03:54:33+10:00,https://multimedia.agouti.eu/assets/73392f39-9372-4ad0-b77e-515cfb9315b9/file,false,20260312033205-BONB~Bon_Bon_Camera_Grid_20161206_November~BB33~IMG_0188.JPG,image/jpeg,,false,sequenceID:767fa8e6-baae-441a-a6bd-db3e66a0f86a
5e3dc93e-dd02-4413-96d2-56fd1f56f1a2,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-01-09T23:24:39+10:00,https://multimedia.agouti.eu/assets/5e3dc93e-dd02-4413-96d2-56fd1f56f1a2/file,false,20260312033206-BONB~Bon_Bon_Camera_Grid_20170220_Feburary~BB15~IMG_0006.JPG,image/jpeg,,false,sequenceID:18d55a31-31f6-4d46-826c-8aad384acfcb
ec1cd261-9dd6-4df1-ab9c-9040a349d90e,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-01-09T23:24:42+10:00,https://multimedia.agouti.eu/assets/ec1cd261-9dd6-4df1-ab9c-9040a349d90e/file,false,20260312033206-BONB~Bon_Bon_Camera_Grid_20170220_Feburary~BB15~IMG_0009.JPG,image/jpeg,,false,sequenceID:87bdc920-9e7f-4df2-a84a-2a30e7bf0d32
3b0765ef-15c7-4894-86f5-8efdefa591ba,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-01-22T23:13:08+10:00,https://multimedia.agouti.eu/assets/3b0765ef-15c7-4894-86f5-8efdefa591ba/file,false,20260312033208-BONB~Bon_Bon_Camera_Grid_20170220_Feburary~BB36~IMG_0012.JPG,image/jpeg,,false,sequenceID:199ff79d-2ed6-4d48-b0a4-eb8c91227135
07aff910-b539-421b-9006-3963d99518c6,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-01-24T21:43:49+10:00,https://multimedia.agouti.eu/assets/07aff910-b539-421b-9006-3963d99518c6/file,false,20260312033207-BONB~Bon_Bon_Camera_Grid_20170220_Feburary~BB15~IMG_0027.JPG,image/jpeg,,false,sequenceID:313f0f56-0f09-451f-8b11-fd4ef6aae0de
e99bfc78-e041-4e0e-9a16-ff9d6edc5c77,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-02-01T04:42:59+10:00,https://multimedia.agouti.eu/assets/e99bfc78-e041-4e0e-9a16-ff9d6edc5c77/file,false,20260312033207-BONB~Bon_Bon_Camera_Grid_20170220_Feburary~BB19~IMG_0069.JPG,image/jpeg,,false,sequenceID:4c9c3c6c-58de-412b-86fb-7e3afe38a568
bb605716-07a8-4697-90c5-2cbc53a62ab8,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-02-02T03:26:27+10:00,https://multimedia.agouti.eu/assets/bb605716-07a8-4697-90c5-2cbc53a62ab8/file,false,20260312033206-BONB~Bon_Bon_Camera_Grid_20170220_Feburary~BB14~IMG_0034.JPG,image/jpeg,,false,sequenceID:0034f6c8-c891-4d45-aad4-f638c2695d77
ed29c778-c5fc-4816-b5ad-308c053a5347,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-02-02T03:26:28+10:00,https://multimedia.agouti.eu/assets/ed29c778-c5fc-4816-b5ad-308c053a5347/file,false,20260312033206-BONB~Bon_Bon_Camera_Grid_20170220_Feburary~BB14~IMG_0036.JPG,image/jpeg,,false,sequenceID:e4a36f6a-e89d-4b4b-9848-3dbf49f18803
3335b88d-fe71-48a1-baa3-49dc1a670d7c,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-02-18T22:21:32+10:00,https://multimedia.agouti.eu/assets/3335b88d-fe71-48a1-baa3-49dc1a670d7c/file,false,20260312033208-BONB~Bon_Bon_Camera_Grid_20170220_Feburary~BB29~IMG_0016.JPG,image/jpeg,,false,sequenceID:c731d81e-6993-43c1-8b6e-20f6db11a299
5c17fe82-390b-47d9-92fa-d69bdbe16320,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-02-18T22:21:35+10:00,https://multimedia.agouti.eu/assets/5c17fe82-390b-47d9-92fa-d69bdbe16320/file,false,20260312033208-BONB~Bon_Bon_Camera_Grid_20170220_Feburary~BB29~IMG_0018.JPG,image/jpeg,,false,sequenceID:20e6ba81-dd2e-43bd-93b9-05b07401a8d8
7f7d7092-6b72-4bd6-a21d-3431fc672760,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-02-25T22:42:08+10:00,https://multimedia.agouti.eu/assets/7f7d7092-6b72-4bd6-a21d-3431fc672760/file,false,20260312033208-BONB~Bon_Bon_Camera_Grid_20170327_March~BB16~IMG_0025.JPG,image/jpeg,,false,sequenceID:30150d2f-e8ee-4105-b971-93065f40078b
077862e0-1d41-4bb3-ab6b-6e54e2422faa,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-02-25T22:42:10+10:00,https://multimedia.agouti.eu/assets/077862e0-1d41-4bb3-ab6b-6e54e2422faa/file,false,20260312033209-BONB~Bon_Bon_Camera_Grid_20170327_March~BB16~IMG_0026.JPG,image/jpeg,,false,sequenceID:49fc80f8-73e5-411c-95f7-063516b8c73d
1a05dfeb-22d4-4e0b-8eaf-10eab4e042ac,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2017-03-17T03:18:46+10:00,https://multimedia.agouti.eu/assets/1a05dfeb-22d4-4e0b-8eaf-10eab4e042ac/file,false,20260312033208-BONB~Bon_Bon_Camera_Grid_20170327_March~BB11~IMG_0043.JPG,image/jpeg,,false,sequenceID:f64dd5d9-f863-47b3-92b9-48339d0366b0
