mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
8291c379-36ed-4716-bd98-643306978347,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-11T12:22:11+10:00,https://multimedia.agouti.eu/assets/8291c379-36ed-4716-bd98-643306978347/file,false,20260401210807-BONB~Bon_Bon_Control_13~CG40~104RECNX~IMG_4650.JPG,image/jpeg,,false,sequenceID:74615129-f972-4ca7-b05f-52898bafa2ee
7d73aa48-e907-4edd-9bf9-8a2d13f299f9,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-12T15:29:32+10:00,https://multimedia.agouti.eu/assets/7d73aa48-e907-4edd-9bf9-8a2d13f299f9/file,false,20260401210807-BONB~Bon_Bon_Control_13~CG40~104RECNX~IMG_5356.JPG,image/jpeg,,false,sequenceID:bdaf3d0d-27ea-4ad1-87a6-494104c00832
51c84181-7dfa-4bc2-91bf-3f952dc5d1c9,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-13T04:25:55+10:00,https://multimedia.agouti.eu/assets/51c84181-7dfa-4bc2-91bf-3f952dc5d1c9/file,false,20260401210805-BONB~Bon_Bon_Control_13~CG36~101RECNX~IMG_0135.JPG,image/jpeg,,false,sequenceID:6ea15e77-c9bb-4eef-b957-cb13d7c74a52
afd150f1-e4c3-4145-b014-e79e224c9564,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-15T14:50:14+10:00,https://multimedia.agouti.eu/assets/afd150f1-e4c3-4145-b014-e79e224c9564/file,false,20260401210734-BONB~Bon_Bon_Control_13~CG20~101RECNX~IMG_6071.JPG,image/jpeg,,false,sequenceID:d82d5faf-3932-4a27-980c-98d2c5ebf4bc
f60f2522-21e5-4b08-9ceb-5061373c715e,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-16T22:10:10+10:00,https://multimedia.agouti.eu/assets/f60f2522-21e5-4b08-9ceb-5061373c715e/file,false,20260401210813-BONB~Bon_Bon_Control_13~CG47~101RECNX~IMG_5073.JPG,image/jpeg,,false,sequenceID:bc2e3595-fe66-4ae9-a6d2-5688ca9dec3f
7eef7671-e564-4ae2-a98f-b741268cc3a2,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-17T14:14:56+10:00,https://multimedia.agouti.eu/assets/7eef7671-e564-4ae2-a98f-b741268cc3a2/file,false,20260401210735-BONB~Bon_Bon_Control_13~CG20~101RECNX~IMG_6180.JPG,image/jpeg,,false,sequenceID:8107a18c-3e8b-491b-8e42-7b96a931ca7c
b244b633-f1a1-4260-91cf-12e6b4290822,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-17T15:33:12+10:00,https://multimedia.agouti.eu/assets/b244b633-f1a1-4260-91cf-12e6b4290822/file,false,20260401210807-BONB~Bon_Bon_Control_13~CG40~104RECNX~IMG_8303.JPG,image/jpeg,,false,sequenceID:fa1f7181-3148-4b97-8cf2-34ef1b327474
503c75f7-1790-474d-bd34-da41a388e23b,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-17T15:54:50+10:00,https://multimedia.agouti.eu/assets/503c75f7-1790-474d-bd34-da41a388e23b/file,false,20260401210736-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_0512.JPG,image/jpeg,,false,sequenceID:ad570786-829c-494a-85b5-69c0527d0c8e
2eef3bc5-6623-46a3-81e8-80ab832185c3,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-18T13:00:15+10:00,https://multimedia.agouti.eu/assets/2eef3bc5-6623-46a3-81e8-80ab832185c3/file,false,20260401210737-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_0632.JPG,image/jpeg,,false,sequenceID:19a3bb7a-c920-4383-a9b7-8777db8f2b7e
6f6f45e0-49be-427c-8aa2-8f3deaf1df7a,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-18T13:05:40+10:00,https://multimedia.agouti.eu/assets/6f6f45e0-49be-427c-8aa2-8f3deaf1df7a/file,false,20260401210710-BONB~Bon_Bon_Control_13~CG01~101RECNX~IMG_4172.JPG,image/jpeg,,false,sequenceID:91b9a7a4-808d-4e5d-a0b3-1ab0c583f206
8c7b6031-eb03-48b7-a2c7-29742082f370,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-19T11:22:30+10:00,https://multimedia.agouti.eu/assets/8c7b6031-eb03-48b7-a2c7-29742082f370/file,false,20260401210737-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_0760.JPG,image/jpeg,,false,sequenceID:a6af032d-6b6b-4cbe-8149-7aea62ea0bb8
e8338b7a-d439-43b5-b652-41983de4a70b,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-19T11:35:50+10:00,https://multimedia.agouti.eu/assets/e8338b7a-d439-43b5-b652-41983de4a70b/file,false,20260401210729-BONB~Bon_Bon_Control_13~CG17~101RECNX~IMG_0153.JPG,image/jpeg,,false,sequenceID:7e71c991-9d76-4302-bb8e-ab7ebc299eb1
b41e948c-6d51-4d7b-a8a1-36b98dbafc3d,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-19T11:52:07+10:00,https://multimedia.agouti.eu/assets/b41e948c-6d51-4d7b-a8a1-36b98dbafc3d/file,false,20260401210737-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_0804.JPG,image/jpeg,,false,sequenceID:68b6a39b-293f-428a-8d38-7ef41f0f6d9b
3b98a32e-98f2-4776-8d55-0c88b3637fe5,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-19T12:12:53+10:00,https://multimedia.agouti.eu/assets/3b98a32e-98f2-4776-8d55-0c88b3637fe5/file,false,20260401210737-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_0851.JPG,image/jpeg,,false,sequenceID:63f2a0e4-c446-4daa-8335-d827f0fc079a
dcf42d96-fbd9-46bc-a65c-90d141b59174,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-19T12:23:04+10:00,https://multimedia.agouti.eu/assets/dcf42d96-fbd9-46bc-a65c-90d141b59174/file,false,20260401210737-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_0891.JPG,image/jpeg,,false,sequenceID:7c384691-e3f4-4879-b3e6-f0bd5f408b8a
35a8dfca-aa45-4d25-aefa-48798c999753,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-19T12:36:11+10:00,https://multimedia.agouti.eu/assets/35a8dfca-aa45-4d25-aefa-48798c999753/file,false,20260401210737-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_0937.JPG,image/jpeg,,false,sequenceID:ad5784bf-cd0f-4a79-8df5-d8d49e52def4
79e2a42b-49de-4f0b-b1ad-c7d755ea7600,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-19T15:15:20+10:00,https://multimedia.agouti.eu/assets/79e2a42b-49de-4f0b-b1ad-c7d755ea7600/file,false,20260401210738-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1223.JPG,image/jpeg,,false,sequenceID:ef6e4f54-ac73-43a5-96cc-22b7976bf89c
78253636-c823-422d-a321-e7d79980faa2,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-20T10:54:02+10:00,https://multimedia.agouti.eu/assets/78253636-c823-422d-a321-e7d79980faa2/file,false,20260401210735-BONB~Bon_Bon_Control_13~CG20~101RECNX~IMG_6626.JPG,image/jpeg,,false,sequenceID:16b65c3f-7e61-4524-adec-83d669fe9424
d86463ca-cd91-40e1-8f36-f9c26b4e3f67,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-21T12:06:22+10:00,https://multimedia.agouti.eu/assets/d86463ca-cd91-40e1-8f36-f9c26b4e3f67/file,false,20260401210735-BONB~Bon_Bon_Control_13~CG20~101RECNX~IMG_7232.JPG,image/jpeg,,false,sequenceID:4237b3d5-cf38-4eb3-ab77-6a4f8ba4f7d5
60be046d-21c8-4f29-b83f-bc8d93d2e508,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-21T13:18:14+10:00,https://multimedia.agouti.eu/assets/60be046d-21c8-4f29-b83f-bc8d93d2e508/file,false,20260401210729-BONB~Bon_Bon_Control_13~CG17~101RECNX~IMG_0231.JPG,image/jpeg,,false,sequenceID:feb74af1-1323-4d8e-a960-f22b7e02740f
68099566-80b4-4bb4-80b1-3e0227af411c,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:16:07+10:00,https://multimedia.agouti.eu/assets/68099566-80b4-4bb4-80b1-3e0227af411c/file,false,20260401210738-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1702.JPG,image/jpeg,,false,sequenceID:b6086fe1-432c-476d-8761-f34f51443ab8
04ae9d27-b02c-4e03-8158-346a59a9d1ee,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:38:15+10:00,https://multimedia.agouti.eu/assets/04ae9d27-b02c-4e03-8158-346a59a9d1ee/file,false,20260401210738-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1739.JPG,image/jpeg,,false,sequenceID:6654cd74-fc0d-4999-ad3e-759b91a919fd
92d8d578-5633-4717-a5bb-a5413c98fe62,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:40:04+10:00,https://multimedia.agouti.eu/assets/92d8d578-5633-4717-a5bb-a5413c98fe62/file,false,20260401210738-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1777.JPG,image/jpeg,,false,sequenceID:3aeb553b-b149-42d5-b52c-7dd64d5c1697
0467a069-16b6-4c27-9107-926108c33b24,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:42:40+10:00,https://multimedia.agouti.eu/assets/0467a069-16b6-4c27-9107-926108c33b24/file,false,20260401210738-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1812.JPG,image/jpeg,,false,sequenceID:2a3dcad4-7f67-44d8-ad23-5de922109af4
134ed505-9dcc-4880-a95c-79e002f11981,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:44:59+10:00,https://multimedia.agouti.eu/assets/134ed505-9dcc-4880-a95c-79e002f11981/file,false,20260401210738-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1841.JPG,image/jpeg,,false,sequenceID:dec11d7a-b1a2-4083-b50e-43fd92905263
27b757f3-e12b-4755-a85c-d9c5ca533181,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:46:21+10:00,https://multimedia.agouti.eu/assets/27b757f3-e12b-4755-a85c-d9c5ca533181/file,false,20260401210738-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1858.JPG,image/jpeg,,false,sequenceID:cb96ba47-fc1b-426d-aa93-d8958ebdc868
24a8757a-9168-4531-a0ec-6ebc72b41f9d,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:49:41+10:00,https://multimedia.agouti.eu/assets/24a8757a-9168-4531-a0ec-6ebc72b41f9d/file,false,20260401210739-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1882.JPG,image/jpeg,,false,sequenceID:ded63dd7-d02e-4b3c-abc4-6dd89acc661c
1d4811a9-df9b-41ee-8e1a-cf153e968fe4,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:54:29+10:00,https://multimedia.agouti.eu/assets/1d4811a9-df9b-41ee-8e1a-cf153e968fe4/file,false,20260401210739-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1928.JPG,image/jpeg,,false,sequenceID:42574d5a-b068-42d2-9425-e86c7b1c5dd5
c77a4c7a-ec8d-4139-aeb1-1691357dce03,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:55:51+10:00,https://multimedia.agouti.eu/assets/c77a4c7a-ec8d-4139-aeb1-1691357dce03/file,false,20260401210739-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1952.JPG,image/jpeg,,false,sequenceID:65899de7-8e58-4af6-8b5a-677b911a7a00
6d69d32e-4100-4633-97c5-062471517f23,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:56:38+10:00,https://multimedia.agouti.eu/assets/6d69d32e-4100-4633-97c5-062471517f23/file,false,20260401210739-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1977.JPG,image/jpeg,,false,sequenceID:4cc53002-1291-4f8a-a2f6-cad56ee3e704
f3d7841f-5b15-40e4-a048-89f6013c4e4d,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T10:58:04+10:00,https://multimedia.agouti.eu/assets/f3d7841f-5b15-40e4-a048-89f6013c4e4d/file,false,20260401210739-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_1996.JPG,image/jpeg,,false,sequenceID:40df64d3-b46a-4365-8235-2072c31be819
a8f65c55-8780-4723-95f1-c74ea0e38b6a,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:00:37+10:00,https://multimedia.agouti.eu/assets/a8f65c55-8780-4723-95f1-c74ea0e38b6a/file,false,20260401210739-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2013.JPG,image/jpeg,,false,sequenceID:3033ba12-3239-49f8-a65b-d779cbac19c9
79878fad-a251-4819-96bc-91432309e812,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:01:47+10:00,https://multimedia.agouti.eu/assets/79878fad-a251-4819-96bc-91432309e812/file,false,20260401210740-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2031.JPG,image/jpeg,,false,sequenceID:25001fc8-444f-44a0-9a1c-d312db88a7d3
20b31e37-1475-474f-80f1-1d6ff9ec4cb5,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:08:27+10:00,https://multimedia.agouti.eu/assets/20b31e37-1475-474f-80f1-1d6ff9ec4cb5/file,false,20260401210740-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2063.JPG,image/jpeg,,false,sequenceID:3fbf02fa-38a5-4793-a230-02b53fdb338e
83188ed3-de1c-40fb-aacc-59a03ce5642d,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:10:52+10:00,https://multimedia.agouti.eu/assets/83188ed3-de1c-40fb-aacc-59a03ce5642d/file,false,20260401210740-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2076.JPG,image/jpeg,,false,sequenceID:92c8cf84-9d59-4df0-91d5-d7f257f4b19a
c7213dfc-9912-4420-ad76-a34ff77c6811,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:12:01+10:00,https://multimedia.agouti.eu/assets/c7213dfc-9912-4420-ad76-a34ff77c6811/file,false,20260401210740-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2090.JPG,image/jpeg,,false,sequenceID:8a039276-71ea-47df-8164-745fa18074bf
86d118cc-8e3d-4ea3-8321-ca8754ad9fb5,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:19:22+10:00,https://multimedia.agouti.eu/assets/86d118cc-8e3d-4ea3-8321-ca8754ad9fb5/file,false,20260401210740-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2104.JPG,image/jpeg,,false,sequenceID:f58236f1-c9ab-4d5c-a184-6f648c4fac71
bb718e1d-3ca8-4da2-bd31-52f35b31b09f,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:22:16+10:00,https://multimedia.agouti.eu/assets/bb718e1d-3ca8-4da2-bd31-52f35b31b09f/file,false,20260401210740-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2117.JPG,image/jpeg,,false,sequenceID:0d6bf121-50a6-459d-993a-85c987d91334
d1739cc7-cac2-4406-adca-2287ea48fe9a,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:24:40+10:00,https://multimedia.agouti.eu/assets/d1739cc7-cac2-4406-adca-2287ea48fe9a/file,false,20260401210741-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2129.JPG,image/jpeg,,false,sequenceID:2298bcc4-8b5c-467d-b3d6-5bac85830a09
2d6cd1b4-1dc5-43b7-b13f-984b549e1a88,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:28:04+10:00,https://multimedia.agouti.eu/assets/2d6cd1b4-1dc5-43b7-b13f-984b549e1a88/file,false,20260401210741-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2153.JPG,image/jpeg,,false,sequenceID:e8750d9e-6269-4545-8a47-0ab9570072db
a8c28923-0733-4644-8f57-17b92219acab,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:32:07+10:00,https://multimedia.agouti.eu/assets/a8c28923-0733-4644-8f57-17b92219acab/file,false,20260401210741-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2165.JPG,image/jpeg,,false,sequenceID:29595822-aa93-4009-869d-88279f187c3d
be7316ac-1e41-4d04-844c-c982bec5c9ec,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:35:26+10:00,https://multimedia.agouti.eu/assets/be7316ac-1e41-4d04-844c-c982bec5c9ec/file,false,20260401210741-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2179.JPG,image/jpeg,,false,sequenceID:e60954bf-36ca-427f-a878-2343d0150d93
2c23813e-34d8-4b34-b8e2-b4dd013adcd0,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:39:38+10:00,https://multimedia.agouti.eu/assets/2c23813e-34d8-4b34-b8e2-b4dd013adcd0/file,false,20260401210741-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2191.JPG,image/jpeg,,false,sequenceID:963a92fa-2810-43c3-8e7f-507f93287f28
548dcfd7-69b5-4faa-bc6f-aa132214c8cb,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:42:09+10:00,https://multimedia.agouti.eu/assets/548dcfd7-69b5-4faa-bc6f-aa132214c8cb/file,false,20260401210742-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2203.JPG,image/jpeg,,false,sequenceID:fa52cf1e-0c88-4c45-b7d1-b9cbe3cd114f
d6593163-7972-49bb-92b6-c446552959a1,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:46:25+10:00,https://multimedia.agouti.eu/assets/d6593163-7972-49bb-92b6-c446552959a1/file,false,20260401210742-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2228.JPG,image/jpeg,,false,sequenceID:4d3feb76-7d46-4dd1-9330-8f10c4ff5f74
c985cffb-97cd-401c-9910-53d47ef4bb78,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:49:08+10:00,https://multimedia.agouti.eu/assets/c985cffb-97cd-401c-9910-53d47ef4bb78/file,false,20260401210742-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2241.JPG,image/jpeg,,false,sequenceID:9fdd839a-3394-4c29-91b3-15ecc8b658bf
10f32935-a480-4227-8b80-19f158b86276,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:50:46+10:00,https://multimedia.agouti.eu/assets/10f32935-a480-4227-8b80-19f158b86276/file,false,20260401210742-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2254.JPG,image/jpeg,,false,sequenceID:69e668d2-8a54-49f1-81d5-21aed4048a01
4cd70e39-be0f-4818-ad36-ab26238a689f,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T11:51:22+10:00,https://multimedia.agouti.eu/assets/4cd70e39-be0f-4818-ad36-ab26238a689f/file,false,20260401210742-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2268.JPG,image/jpeg,,false,sequenceID:3968f275-14f2-4507-91ec-4e96f3dde2ad
28686f72-a2be-46e9-82a9-805cf3b5074f,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T12:38:03+10:00,https://multimedia.agouti.eu/assets/28686f72-a2be-46e9-82a9-805cf3b5074f/file,false,20260401210742-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2326.JPG,image/jpeg,,false,sequenceID:8012b2b1-2693-4640-8e7f-6ec1d5bd7e45
7c4de5fe-782a-4d20-b4e4-6136c01727d5,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T13:09:00+10:00,https://multimedia.agouti.eu/assets/7c4de5fe-782a-4d20-b4e4-6136c01727d5/file,false,20260401210743-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2352.JPG,image/jpeg,,false,sequenceID:9bb42d15-0505-4876-afd5-bd0afb20e13c
9dd369dc-6eeb-481a-9df3-a9a6d237ea04,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T13:46:22+10:00,https://multimedia.agouti.eu/assets/9dd369dc-6eeb-481a-9df3-a9a6d237ea04/file,false,20260401210743-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2393.JPG,image/jpeg,,false,sequenceID:04d5884b-6011-41dc-ba12-bad74ae4d726
c78f5cb4-3f4d-4dc9-9114-523f52c08c59,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-22T14:07:19+10:00,https://multimedia.agouti.eu/assets/c78f5cb4-3f4d-4dc9-9114-523f52c08c59/file,false,20260401210743-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2417.JPG,image/jpeg,,false,sequenceID:1b7611f3-8960-4e34-9766-0182e412c051
02200648-2841-4f4c-86ad-dd33e849a096,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-23T10:07:49+10:00,https://multimedia.agouti.eu/assets/02200648-2841-4f4c-86ad-dd33e849a096/file,false,20260401210743-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2434.JPG,image/jpeg,,false,sequenceID:bee46384-0570-42a2-baad-f14c572f51eb
840418cd-4916-4e3b-8f41-ffa05b49a762,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-23T11:16:39+10:00,https://multimedia.agouti.eu/assets/840418cd-4916-4e3b-8f41-ffa05b49a762/file,false,20260401210743-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2451.JPG,image/jpeg,,false,sequenceID:95c4ffa8-94c4-45f8-abb7-2ab05cbb0056
77143338-fbfa-4d3f-8d18-724a517a81e3,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-23T11:35:01+10:00,https://multimedia.agouti.eu/assets/77143338-fbfa-4d3f-8d18-724a517a81e3/file,false,20260401210743-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2465.JPG,image/jpeg,,false,sequenceID:2c1d46a8-4b52-4d85-bcea-ece65c7b65d5
706976ad-e3b4-4d36-b0ef-26f16a266f2e,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-23T13:13:41+10:00,https://multimedia.agouti.eu/assets/706976ad-e3b4-4d36-b0ef-26f16a266f2e/file,false,20260401210743-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2518.JPG,image/jpeg,,false,sequenceID:69ce728c-25b5-4064-ab83-93b360026b8d
8fbac142-d545-4ee9-ac75-d95f11a73393,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-23T13:24:38+10:00,https://multimedia.agouti.eu/assets/8fbac142-d545-4ee9-ac75-d95f11a73393/file,false,20260401210744-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2550.JPG,image/jpeg,,false,sequenceID:6e5db274-7775-4295-9236-74c3bdd36e4a
59aefe16-6b4e-4551-8738-56e1149d3892,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-24T10:58:05+10:00,https://multimedia.agouti.eu/assets/59aefe16-6b4e-4551-8738-56e1149d3892/file,false,20260401210744-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2583.JPG,image/jpeg,,false,sequenceID:4d3bfb2f-8841-4ac7-985c-78dcef7a27ca
d8f296d6-c8e7-4803-b395-f5ae59e92dfd,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-24T11:30:48+10:00,https://multimedia.agouti.eu/assets/d8f296d6-c8e7-4803-b395-f5ae59e92dfd/file,false,20260401210744-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2601.JPG,image/jpeg,,false,sequenceID:f369fe17-1d7e-4744-8c5b-685333302eb4
afeff810-d7b7-42ae-b58b-f07064789166,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-24T12:02:26+10:00,https://multimedia.agouti.eu/assets/afeff810-d7b7-42ae-b58b-f07064789166/file,false,20260401210744-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2621.JPG,image/jpeg,,false,sequenceID:28aec24d-fcbd-4e59-9de0-93e0613540e6
e50522a8-1bac-41ab-97af-a2dbe0199267,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-24T12:03:15+10:00,https://multimedia.agouti.eu/assets/e50522a8-1bac-41ab-97af-a2dbe0199267/file,false,20260401210744-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2638.JPG,image/jpeg,,false,sequenceID:8c45c6da-61bb-400b-8fd8-0467d25ba5ea
867a9c6f-f4a6-4e27-a9b6-489bf9914473,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-24T12:07:49+10:00,https://multimedia.agouti.eu/assets/867a9c6f-f4a6-4e27-a9b6-489bf9914473/file,false,20260401210744-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2670.JPG,image/jpeg,,false,sequenceID:6eed8d8f-c450-4129-a65b-5eb5522d0322
c9a1a3be-9f09-4d1f-8b8f-6656d16a27fc,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-24T12:19:11+10:00,https://multimedia.agouti.eu/assets/c9a1a3be-9f09-4d1f-8b8f-6656d16a27fc/file,false,20260401210745-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2691.JPG,image/jpeg,,false,sequenceID:164704ff-14ae-4488-9ab2-05b1c4f183e7
43e7e15f-72cc-4bcb-aade-b20a9cf2b250,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-24T12:36:03+10:00,https://multimedia.agouti.eu/assets/43e7e15f-72cc-4bcb-aade-b20a9cf2b250/file,false,20260401210745-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2707.JPG,image/jpeg,,false,sequenceID:1ee62050-07cd-4675-aed0-5da9b52aab77
c9759ed4-c402-4b31-9765-336da524fd87,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-24T12:39:31+10:00,https://multimedia.agouti.eu/assets/c9759ed4-c402-4b31-9765-336da524fd87/file,false,20260401210745-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2722.JPG,image/jpeg,,false,sequenceID:03ed5090-2057-46f9-a976-01803ae45b5e
c180fce7-c124-4d1e-8e12-22b74df92fd4,c1e11e45-d623-4d7e-b523-276232ecb843,activityDetection,2022-03-24T12:40:02+10:00,https://multimedia.agouti.eu/assets/c180fce7-c124-4d1e-8e12-22b74df92fd4/file,false,20260401210745-BONB~Bon_Bon_Control_13~CG27~104RECNX~IMG_2736.JPG,image/jpeg,,false,sequenceID:9f98b0cf-4d2a-4fca-957b-22ccc63da1fe
